                        0.00250000000000                776549999.99999964237213
                        0.00500000000000                776549999.99999964237213
                        0.00750000000000                776549999.99999964237213
                        0.01000000000000                776549999.99999964237213
                        0.01250000000000                776549999.99999964237213
                        0.01500000000000                776549999.99999964237213
                        0.01750000000000                776549999.99999964237213
                        0.02000000000000                776549999.99999964237213
                        0.02250000000000                776549999.99999964237213
                        0.02500000000000                776549999.99999964237213
                        0.02750000000000                776549999.99999964237213
                        0.03000000000000                776549999.99999964237213
                        0.03250000000000                776549999.99999964237213
                        0.03500000000000                776549999.99999964237213
                        0.03750000000000                776549999.99999964237213
                        0.04000000000000                776549999.99999964237213
                        0.04250000000000                776549999.99999964237213
                        0.04500000000000                776549999.99999964237213
                        0.04750000000000                776549999.99999964237213
                        0.05000000000000                776549999.99999964237213
                        0.05250000000000                776549999.99999964237213
                        0.05500000000000                776549999.99999964237213
                        0.05750000000000                776549999.99999964237213
                        0.06000000000000                776549999.99999964237213
                        0.06250000000000                776549999.99999964237213
                        0.06500000000000                776549999.99999964237213
                        0.06750000000000                776549999.99999964237213
                        0.07000000000000                776549999.99999964237213
                        0.07250000000000                776549999.99999964237213
                        0.07500000000000                776549999.99999964237213
                        0.07750000000000                776549999.99999964237213
                        0.08000000000000                776549999.99999964237213
                        0.08250000000000                776549999.99999964237213
                        0.08500000000000                776549999.99999964237213
                        0.08750000000000                776549999.99999964237213
                        0.09000000000000                776549999.99999964237213
                        0.09250000000000                776549999.99999964237213
                        0.09500000000000                776549999.99999964237213
                        0.09750000000000                776549999.99999964237213
                        0.10000000000000                776549999.99999964237213
                        0.10250000000000                776549999.99999964237213
                        0.10500000000000                776549999.99999964237213
                        0.10750000000000                776549999.99999964237213
                        0.11000000000000                776549999.99999964237213
                        0.11250000000000                776549999.99999964237213
                        0.11500000000000                776549999.99999964237213
                        0.11750000000000                776549999.99999964237213
                        0.12000000000000                776549999.99999964237213
                        0.12250000000000                776549999.99999964237213
                        0.12500000000000                776549999.99999964237213
                        0.12750000000000                776549999.99999964237213
                        0.13000000000000                776549999.99999964237213
                        0.13250000000000                776549999.99999964237213
                        0.13500000000000                776549999.99999964237213
                        0.13750000000000                776549999.99999964237213
                        0.14000000000000                776549999.99999964237213
                        0.14250000000000                776549999.99999964237213
                        0.14500000000000                776549999.99999964237213
                        0.14750000000000                776549999.99999964237213
                        0.15000000000000                776549999.99999964237213
